SALE TYPE,HOME TYPE,ADDRESS,CITY,STATE,ZIP,LIST PRICE,BEDS,BATHS,LOCATION,SQFT,LOT SIZE,YEAR BUILT,PARKING SPOTS,PARKING TYPE,DAYS ON MARKET,STATUS,NEXT OPEN HOUSE DATE,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,RECENT REDUCTION DATE,ORIGINAL LIST PRICE,LAST SALE DATE,LAST SALE PRICE,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,LISTING ID,ORIGINAL SOURCE,FAVORITE,INTERESTED,LATITUDE,LONGITUDE,IS SHORT SALE
MLS Listing,Single Family Residential,46610,Sylacauga,AL,35151,106600,3,3.0,,,217800,1975,0,,145,Active,,,,2016-01-22,131700,,,http://www.redfin.com/AL/Sylacauga/195-Airport-Rd-35151/home/101750078,Greater Alabama MLS,618834,Classic Realty Groups,N,Y,33.1752794,-86.2981916,false
For-Sale-by-Owner Listing,Vacant Land,208 Waterford Dr (Unable to map),Sylacauga,AL,,53999,,,Sylacauga,,87120,,0,,42,Active,,,,,53999,,,http://www.redfin.com/AL/Sylacauga/208-Waterford-Dr-Unknown/home/103763505,ForSaleByOwner.com,24056888,ForSaleByOwner.com,N,Y,,,false
MLS Listing,Single Family Residential,917 W Walnut Rd,Sylacauga,AL,35150,50000,2,1.0,Merry Meadows,,11325,1945,2,Garage,16,Active,,,,,50000,2002-06-20,17850.0,http://www.redfin.com/AL/Sylacauga/917-W-Walnut-St-35150/home/80786548,Greater Alabama MLS,742775,RE/MAX Classic,N,Y,33.163534,-86.265856,false
MLS Listing,Single Family Residential,103 Fort Williams St,Sylacauga,AL,35150,62500,3,2.0,,,,1920,0,,145,Active,,,,,62500,,,http://www.redfin.com/AL/Sylacauga/103-W-Fort-Williams-St-35150/home/101749818,Greater Alabama MLS,557422,"Area Real Estate, Inc.",N,Y,33.1672795,-86.2528861,false
MLS Listing,Vacant Land,000 Unit 3 AC,Sylacauga,AL,35151,125000,,,,,130680,,0,,145,Active,,,,,125000,,,http://www.redfin.com/AL/Sylacauga/0-Alabama-21-35150/unit-3-AC/home/101763008,Greater Alabama MLS,631771,"Atkinson Real Estate, LLC",N,Y,33.1673684,-86.2507744,false
MLS Listing,Single Family Residential,908 6th Pl,Sylacauga,AL,35150,96500,3,2.0,Green Acres,,,1979,0,,13,Active,,,,,96500,,,http://www.redfin.com/AL/Sylacauga/908-6th-Pl-35150/home/80781874,Greater Alabama MLS,743249,"Area Real Estate, Inc.",N,Y,33.176537,-86.265014,false
MLS Listing,Vacant Land,28 Airport Rd #28 (Unable to map),Sylacauga,AL,35150,266000,,,TalladegaCounty,,1219680,,0,,12,Active,,,,,266000,,,http://www.redfin.com/AL/Sylacauga/28-Airport-Rd-35151/unit-28/home/104131923,Greater Alabama MLS,743347,Guyco Properties,N,Y,,,false
MLS Listing,Single Family Residential,2054 Forest Glen Dr,Sylacauga,AL,35160,99000,3,2.0,Ragland,,24393,1980,1,,145,Active,,,,,99000,,,http://www.redfin.com/AL/Sylacauga/2054-Forest-Glen-Rd-35150/home/86066090,Greater Alabama MLS,727321,"Fairmont Realty Company, LLC",N,Y,33.18105,-86.293153,false
MLS Listing,Single Family Residential,202 S Bolton Ave,Sylacauga,AL,35150,74500,3,1.0,,,,1968,1,,2,Active,,,,,74500,,,http://www.redfin.com/AL/Sylacauga/202-S-Bolton-Ave-35150/home/104222480,Greater Alabama MLS,744376,"Area Real Estate, Inc.",N,Y,33.1664297,-86.269521,false
For-Sale-by-Owner Listing,Vacant Land,49 Waterford Subdivision; Parcel: 0602040000001041 STR 04-23N-16E Lot 49 (Unable to map),Sylacauga,AL,,99000,,,Sylacauga,,37897,,0,,196,Active,,,,,89000,,,http://www.redfin.com/AL/Sylacauga/49-Waterford-Subdivision-Parcel-0602040000001041-STR-04-23N-16E-Unknown/unit-49/home/97894058,ForSaleByOwner.com,23932128,ForSaleByOwner.com,N,Y,,,false
MLS Listing,Single Family Residential,1104 Buena Vista Dr,Sylacauga,AL,35151,79000,3,1.5,,,53578,1957,1,,145,Active,,,,2016-02-08,89900,,,http://www.redfin.com/AL/Sylacauga/1104-Buena-Vista-Dr-35151/home/86066513,Greater Alabama MLS,619855,"Fairmont Realty Company, LLC",N,Y,33.13451,-86.255772,false
MLS Listing,Single Family Residential,605 Pinecrest Rd,Sylacauga,AL,35150,34900,2,1.0,,,,1945,1,,41,Active,,,,,34900,1998-10-15,25500.0,http://www.redfin.com/AL/Sylacauga/605-Pinecrest-Rd-35150/home/80788718,Greater Alabama MLS,740420,RE/MAX Preferred,N,Y,33.158599,-86.267595,false
MLS Listing,Vacant Land,Cane Creek Ln #7,Sylacauga,AL,35151,23500,,,Cane Creek,,172933,,0,,145,Active,,,,,23500,,,http://www.redfin.com/AL/Sylacauga/7-Cain-Ln-35150/unit-7/home/101763085,Greater Alabama MLS,732669,"Area Real Estate, Inc.",N,Y,33.1228611,-86.2049691,false
MLS Listing,Single Family Residential,418 W Walnut St,Sylacauga,AL,35150,100000,3,2.0,,,,1930,1,,27,Active,,,,,100000,1997-11-06,26250.0,http://www.redfin.com/AL/Sylacauga/418-W-Walnut-St-35150/home/80785391,Greater Alabama MLS,741732,AlaHomes Realty,N,Y,33.164049,-86.259008,false
MLS Listing,Vacant Land,No Address Provided,Sylacauga,AL,35151,1198780,,,Sylacauga,,2373584,,0,,26,Active,,,,,1198780,,,http://www.redfin.com/AL/Sylacauga/1-Sylacauga-Fayetteville-Hwy-35151/unit-1/home/103966838,Greater Alabama MLS,741857,"Atkinson Real Estate, LLC",N,Y,33.1641097,-86.2862605,false
MLS Listing,Single Family Residential,233 Davis Ave,Sylacauga,AL,35150,69000,3,1.0,Peters Ja Est,,16552,1940,0,,22,Active,,,,,69000,,,http://www.redfin.com/AL/Sylacauga/233-Davis-Ave-35150/home/86066916,Greater Alabama MLS,742255,"Area Real Estate, Inc.",N,Y,33.161345,-86.260418,false
MLS Listing,Single Family Residential,913 Pinecrest Dr,Sylacauga,AL,35151,99500,3,2.0,Pinecrest,,,1973,2,Garage,121,Active,,,,2016-03-02,115000,,,http://www.redfin.com/AL/Sylacauga/913-Pinecrest-Rd-35151/home/102085323,Greater Alabama MLS,734637,Killough Bailey Properties LLC,N,Y,33.150365,-86.268324,false
MLS Listing,Single Family Residential,170 Mountain Springs Cir,Sylacauga,AL,35151,256900,4,3.5,Mountain Springs Est,,82328,1999,2,Garage,98,Active,,,,2016-03-07,275000,,,http://www.redfin.com/AL/Sylacauga/170-Mountain-Springs-Cir-Unknown/home/86064757,Greater Alabama MLS,736054,"Area Real Estate, Inc.",N,Y,33.1318016052246,-86.2505950927734,false
MLS Listing,Single Family Residential,613 Spring Dr,Sylacauga,AL,35150,115000,3,2.0,Roberts,,,1950,0,,15,Active,,,,,115000,2001-06-26,17850.0,http://www.redfin.com/AL/Sylacauga/613-Spring-Dr-35150/home/80785992,Greater Alabama MLS,742934,"Atkinson Real Estate, LLC",N,Y,33.165724,-86.261212,false
MLS Listing,Single Family Residential,204 S Anniston Ave,Sylacauga,AL,35150,45000,2,1.0,Sylacauga,,87,1945,0,,14,Active,,,,,45000,,,http://www.redfin.com/AL/Sylacauga/204-S-Anniston-Ave-35150/home/104042101,Greater Alabama MLS,743030,"Atkinson Real Estate, LLC",N,Y,33.1633405,-86.25319,false
MLS Listing,Single Family Residential,112 S Norton Ave,Sylacauga,AL,35150,79900,3,2.0,Sylacauga,,87,1935,1,,14,Active,,,,,79900,,,http://www.redfin.com/AL/Sylacauga/112-S-Norton-Ave-35150/home/80771906,Greater Alabama MLS,743041,RE/MAX Classic,N,Y,33.164295,-86.251906,false
MLS Listing,Single Family Residential,610 W Hickory St,Sylacauga,AL,35150,139000,4,2.0,,,21780,1955,2,Garage,13,Active,,,,,139000,2015-10-08,40500.0,http://www.redfin.com/AL/Sylacauga/610-W-Hickory-St-35150/home/80781939,Greater Alabama MLS,743254,AlaHomes Realty,N,Y,33.165125,-86.261239,false
MLS Listing,Single Family Residential,315 Meadow Ln,Sylacauga,AL,35150,148900,4,3.0,Merry Meadows,,19166,1954,0,,145,Active,,,,,148900,2002-04-25,17850.0,http://www.redfin.com/AL/Sylacauga/315-Meadow-Ln-35150/home/80786942/galmls-625418,Greater Alabama MLS,625418,"Area Real Estate, Inc.",N,Y,33.161546,-86.26759,false
MLS Listing,Vacant Land,0 Wysteria Ln #0,Sylacauga,AL,35151,18785,,,Cane Creek,,125888,,0,,5,Active,,,,2016-03-21,25900,,,http://www.redfin.com/AL/Sylacauga/Wysteria-Ln-35151/unit-0/home/101762552,Greater Alabama MLS,744186,"Area Real Estate, Inc.",N,Y,33.152048,-86.323872,false

