SALE TYPE,HOME TYPE,ADDRESS,CITY,STATE,ZIP,LIST PRICE,BEDS,BATHS,LOCATION,SQFT,LOT SIZE,YEAR BUILT,PARKING SPOTS,PARKING TYPE,DAYS ON MARKET,STATUS,NEXT OPEN HOUSE DATE,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,RECENT REDUCTION DATE,ORIGINAL LIST PRICE,LAST SALE DATE,LAST SALE PRICE,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,LISTING ID,ORIGINAL SOURCE,FAVORITE,INTERESTED,LATITUDE,LONGITUDE,IS SHORT SALE
MLS Listing,Single Family Residential,4624 Saks Rd,Anniston,AL,36206,27900,2,1.0,Hillcrest Heights,,11761,1945,0,,132,Active,,,,,27900,,,http://www.redfin.com/AL/Anniston/4624-Saks-Rd-36206/home/101852828,Greater Alabama MLS,733905,Keller Williams Realty Group,N,Y,33.7054,-85.8395,false
MLS Listing,Vacant Land,386 Belair Rd #8,Anniston,AL,36205,26500,,,Summerall,,30491,,0,,145,Active,,,,2015-12-15,29500,,,http://www.redfin.com/AL/Anniston/386-Belair-Rd-36205/unit-8/home/101764623,Greater Alabama MLS,723148,ERA King - Lincoln,N,Y,33.7078363448381,-85.8160241693258,false
MLS Listing,Vacant Land,337 Belair Rd #3,Anniston,AL,36205,26500,,,Summerall,,28314,,0,,145,Active,,,,2015-12-15,29500,,,http://www.redfin.com/AL/Anniston/337-Belair-Rd-36205/unit-3/home/101764620,Greater Alabama MLS,723112,ERA King - Lincoln,N,Y,33.7074883282185,-85.8157371729612,false
MLS Listing,Vacant Land,401 Belair Rd #1,Anniston,AL,36205,26500,,,Summerall,,25264,,0,,145,Active,,,,2015-12-15,29500,,,http://www.redfin.com/AL/Anniston/401-Belair-Rd-36205/unit-1/home/101764622,Greater Alabama MLS,723114,ERA King - Lincoln,N,Y,33.7078497558832,-85.8161991834641,false
MLS Listing,Single Family Residential,812 Blue Ridge Dr,Anniston,AL,36207,19000,2,1.0,Woodland Heights,,9583,1950,0,,91,Active,,,,,19000,,,http://www.redfin.com/AL/Anniston/812-Blue-Ridge-Dr-36207/home/80666840,Greater Alabama MLS,736411,Century 21 Harris McKay,N,Y,33.6723,-85.8178,false
MLS Listing,Vacant Land,96 Coxwell Ave #150,Anniston,AL,36205,10000,,,Cane Creek,,19602,,0,,145,Active,,,,,10000,,,http://www.redfin.com/AL/Anniston/96-Coxwell-Ave-36205/unit-150/home/101763758,Greater Alabama MLS,479966,Keller Williams Realty Group,N,Y,33.713939666748,-85.8036880493164,false
MLS Listing,Vacant Land,44 Coxwell Ave #152,Anniston,AL,36205,10000,,,Cane Creek,,30491,,0,,145,Active,,,,,10000,,,http://www.redfin.com/AL/Anniston/44-Coxwell-Ave-36205/unit-152/home/101763759,Greater Alabama MLS,479967,Keller Williams Realty Group,N,Y,33.713939666748,-85.8036880493164,false
MLS Listing,Vacant Land,14 Coxwell Ave #153,Anniston,AL,36205,10000,,,Cane Creek,,35283,,0,,145,Active,,,,,10000,,,http://www.redfin.com/AL/Anniston/14-Coxwell-Ave-36205/unit-153/home/101763760,Greater Alabama MLS,479968,Keller Williams Realty Group,N,Y,33.713939666748,-85.8036880493164,false
MLS Listing,Vacant Land,74 Coxwell Ave #151,Anniston,AL,36205,10000,,,Cane Creek,,19602,,0,,145,Active,,,,,10000,,,http://www.redfin.com/AL/Anniston/74-Coxwell-Ave-36205/unit-151/home/101765821,Greater Alabama MLS,499947,Keller Williams Realty Group,N,Y,33.713939666748,-85.8036880493164,false
MLS Listing,Vacant Land,1537 Littlebrant Rd #23,Anniston,AL,36205,26500,,,Summerall,,28314,,0,,145,Active,,,,2015-12-15,29500,,,http://www.redfin.com/AL/Anniston/1537-Littlebrant-Dr-36205/unit-23/home/101763478,Greater Alabama MLS,723088,ERA King - Lincoln,N,Y,33.7107438594103,-85.8158504962921,false
MLS Listing,Single Family Residential,156 Midway Ln,Anniston,AL,36206,75000,3,2.0,,,20473,1977,2,Garage,145,Active,,,,2015-12-16,85000,,,http://www.redfin.com/AL/Anniston/156-Midway-Ln-36206/home/80661490,Greater Alabama MLS,728112,ERA King - Lincoln,N,Y,33.749,-85.7937,false
MLS Listing,Single Family Residential,51 1st Ave,Anniston,AL,36206,44900,3,1.5,Newell Heights,,25264,1950,1,Garage,96,Active,,,,,44900,,,http://www.redfin.com/AL/Anniston/51-1st-Ave-36206/home/102282215,Greater Alabama MLS,736184,ERA King Real Estate,N,Y,33.7343948,-85.7999026,false
MLS Listing,Single Family Residential,312 Morton Rd,Anniston,AL,36205,179900,4,2.0,Cane Creek,,21780,2007,2,Garage,145,Active,,,,2015-11-11,189900,,,http://www.redfin.com/AL/Anniston/312-Morton-Rd-36205/home/101748862,Greater Alabama MLS,604889,Keller Williams Realty Group,N,Y,33.7164879,-85.8175888,false
MLS Listing,Vacant Land,186 Morton Rd #68,Anniston,AL,36205,10000,,,Cane Creek,,10018,,0,,145,Active,,,,,10000,,,http://www.redfin.com/AL/Anniston/186-Morton-Rd-36205/unit-68/home/101765816,Greater Alabama MLS,479525,Keller Williams Realty Group,N,Y,33.7156040221453,-85.8161086589098,false
MLS Listing,Vacant Land,634 Avery Dr #105,Anniston,AL,36205,10000,,,Cane Creek,,26571,,0,,145,Active,,,,,10000,,,http://www.redfin.com/AL/Anniston/634-Avery-Dr-36205/unit-105/home/101765818,Greater Alabama MLS,479526,Keller Williams Realty Group,N,Y,33.7172381579876,-85.8068127930164,false
MLS Listing,Single Family Residential,301 Lett St,Weaver,AL,36277,72900,3,1.5,,,67953,1972,1,,145,Active,,,,2015-12-29,76500,,,http://www.redfin.com/AL/Weaver/301-Lett-St-36277/home/101749778,Greater Alabama MLS,633086,ERA King Real Estate,N,Y,33.7476,-85.8032999,false
MLS Listing,Vacant Land,00 Choccolocco Rd #1,Anniston,AL,36207,80000,,,,,784080,,0,,145,Active,,,,,80000,,,http://www.redfin.com/AL/Anniston/0-Choccolocco-RD-36207/unit-1/home/101764498,Greater Alabama MLS,582060,Gold Star Realty-Oxford,N,Y,33.6438109,-85.7858848,false
MLS Listing,Single Family Residential,431 Terry Rd,Anniston,AL,36207,129900,3,2.0,Golden Springs,,30491,1969,2,,84,Active,,,,,129900,,,http://www.redfin.com/AL/Anniston/431-Terry-Rd-36207/home/80671091,Greater Alabama MLS,736603,Gold Star Realty-Oxford,N,Y,33.6407,-85.7736,false
MLS Listing,Single Family Residential,123 Sand Trap Cir,Oxford,AL,36203,224900,4,2.5,Cider Ridge,,15681,2012,2,Garage,145,Active,,,,,224900,,,http://www.redfin.com/AL/Oxford/123-Sand-Trap-Cir-Unknown/home/101748881,Greater Alabama MLS,626277,ERA King Real Estate,N,Y,33.6571083,-85.8194504,false
MLS Listing,Vacant Land,2612 9th St W Unit NA,Anniston,AL,36201,3000,,,,,7797,,0,,145,Active,,,,2015-12-24,5000,,,http://www.redfin.com/AL/Anniston/2612-W-9th-St-36201/unit-NA/home/101765516,Greater Alabama MLS,632399,Century 21 Harris McKay,N,Y,33.6554,-85.8640999,false
MLS Listing,Single Family Residential,1400 Glenwood Ter,Anniston,AL,36207,395000,4,4.5,Clubview Heights,,28749,1940,2,Garage,145,Active,,,,2015-12-18,415000,,,http://www.redfin.com/AL/Anniston/1400-Glenwood-Ter-36207/home/101750310,Greater Alabama MLS,599044,ERA King Real Estate,N,Y,33.6542,-85.8088,false
MLS Listing,Single Family Residential,901 E 15th St,Anniston,AL,36207,69900,3,2.0,Anniston City Land Company,,,1955,0,,145,Active,,,,,69900,,,http://www.redfin.com/AL/Anniston/901-E-15th-St-36207/home/80667982,Greater Alabama MLS,729004,"Freedom Realty, LLC",N,Y,33.6647,-85.8162,false
MLS Listing,Vacant Land,0 Ortega Dr #7 (Unable to map),Anniston,AL,36207,75000,,,,,653400,,0,,145,Active,,,,,75000,,,http://www.redfin.com/AL/Anniston/Ortega-Dr-Unknown/unit-7/home/101764224,Greater Alabama MLS,375143,Keller Williams Realty Group,N,Y,,,false
MLS Listing,Vacant Land,0 Laurel Springs Rd NE #1,Anniston,AL,36207,9900,,,Hillyer Highlands,,,,0,,145,Active,,,,,9900,,,http://www.redfin.com/AL/Anniston/0-Laurel-Springs-RD-36207/unit-1/home/101762698,Greater Alabama MLS,596046,Keller Williams Realty Group,N,Y,33.6442468,-85.8090489,false
MLS Listing,Vacant Land,295 Foxley Rd #60,Anniston,AL,36205,10000,,,Cane Creek,,15681,,0,,145,Active,,,,,10000,,,http://www.redfin.com/AL/Anniston/295-Foxley-RD-36205/unit-60/home/101763757,Greater Alabama MLS,479963,Keller Williams Realty Group,N,Y,33.7195248,-85.814488,false
MLS Listing,Vacant Land,Lot 154 Ossington Ave #154,Anniston,AL,36205,10000,,,Cane Creek,,23958,,0,,145,Active,,,,,10000,,,http://www.redfin.com/AL/Anniston/154-Ossington-AVE-36205/unit-154/home/101763761,Greater Alabama MLS,479969,Keller Williams Realty Group,N,Y,33.7203163,-85.8022444,false
MLS Listing,Vacant Land,Lot 155 Ossington Ave #155,Anniston,AL,36205,10000,,,Cane Creek,,18295,,0,,145,Active,,,,,10000,,,http://www.redfin.com/AL/Anniston/155-Ossington-AVE-36205/unit-155/home/101763762,Greater Alabama MLS,479970,Keller Williams Realty Group,N,Y,33.7203163,-85.8022444,false
MLS Listing,Vacant Land,Lot 156 Ossington Ave #156,Anniston,AL,36205,10000,,,Cane Creek,,15681,,0,,145,Active,,,,,10000,,,http://www.redfin.com/AL/Anniston/156-Ossington-AVE-36205/unit-156/home/101763763,Greater Alabama MLS,479971,Keller Williams Realty Group,N,Y,33.7203163,-85.8022444,false
MLS Listing,Vacant Land,Lot 157 Ossington Ave #157,Anniston,AL,36205,10000,,,Cane Creek,,13068,,0,,145,Active,,,,,10000,,,http://www.redfin.com/AL/Anniston/157-Ossington-AVE-36205/unit-157/home/101763764,Greater Alabama MLS,479972,Keller Williams Realty Group,N,Y,33.7203163,-85.8022444,false
MLS Listing,Vacant Land,174 Ossington Ave #158,Anniston,AL,36205,10000,,,Cane Creek,,12196,,0,,145,Active,,,,,10000,,,http://www.redfin.com/AL/Anniston/174-Ossington-AVE-36205/unit-158/home/101763765,Greater Alabama MLS,479973,Keller Williams Realty Group,N,Y,33.7203163,-85.8022444,false
MLS Listing,Vacant Land,134 Ossington Ave #160,Anniston,AL,36205,10000,,,Cane Creek,,13939,,0,,145,Active,,,,,10000,,,http://www.redfin.com/AL/Anniston/134-Ossington-AVE-36205/unit-160/home/101763766,Greater Alabama MLS,479974,Keller Williams Realty Group,N,Y,33.7205955,-85.8023403,false
MLS Listing,Vacant Land,311 Ossington Ave #144,Anniston,AL,36205,10000,,,Cane Creek,,20037,,0,,145,Active,,,,,10000,,,http://www.redfin.com/AL/Anniston/311-Ossington-Ave-36205/unit-144/home/101764694,Greater Alabama MLS,479540,Keller Williams Realty Group,N,Y,33.7211112976074,-85.802490234375,false
MLS Listing,Vacant Land,333 Ossington Ave #145,Anniston,AL,36205,10000,,,Cane Creek,,16988,,0,,145,Active,,,,,10000,,,http://www.redfin.com/AL/Anniston/333-Ossington-Ave-36205/unit-145/home/101764695,Greater Alabama MLS,479541,Keller Williams Realty Group,N,Y,33.7211112976074,-85.802490234375,false
MLS Listing,Vacant Land,349 Ossington Ave #146,Anniston,AL,36205,10000,,,Cane Creek,,21344,,0,,145,Active,,,,,10000,,,http://www.redfin.com/AL/Anniston/349-Ossington-Ave-36205/unit-146/home/101764696,Greater Alabama MLS,479542,Keller Williams Realty Group,N,Y,33.7211112976074,-85.802490234375,false
MLS Listing,Vacant Land,365 Ossington Ave #147,Anniston,AL,36205,10000,,,Cane Creek,,23958,,0,,145,Active,,,,,10000,,,http://www.redfin.com/AL/Anniston/365-Ossington-Ave-36205/unit-147/home/101764697,Greater Alabama MLS,479543,Keller Williams Realty Group,N,Y,33.7211112976074,-85.802490234375,false
MLS Listing,Vacant Land,383 Ossington Ave #148,Anniston,AL,36205,10000,,,Cane Creek,,27442,,0,,145,Active,,,,,10000,,,http://www.redfin.com/AL/Anniston/383-Ossington-Ave-36205/unit-148/home/101764698,Greater Alabama MLS,479544,Keller Williams Realty Group,N,Y,33.7211112976074,-85.802490234375,false
MLS Listing,Vacant Land,403 Ossington Ave #149,Anniston,AL,36205,10000,,,Cane Creek,,40946,,0,,145,Active,,,,,10000,,,http://www.redfin.com/AL/Anniston/403-Ossington-Ave-36205/unit-149/home/101764699,Greater Alabama MLS,479545,Keller Williams Realty Group,N,Y,33.7211112976074,-85.802490234375,false
MLS Listing,Vacant Land,156 Ossington Ave #159,Anniston,AL,36205,10000,,,Cane Creek,,12196,,0,,145,Active,,,,,10000,,,http://www.redfin.com/AL/Anniston/156-Ossington-AVE-36205/unit-159/home/101765585,Greater Alabama MLS,499912,Keller Williams Realty Group,N,Y,33.7203163,-85.8022444,false
MLS Listing,Single Family Residential,103 Beverly Rd,Anniston,AL,36206,169900,3,2.0,Anniston,,33541,1960,9,Garage,96,Active,,,,,169900,,,http://www.redfin.com/AL/Anniston/103-Beverly-Rd-36206/home/80660789,Greater Alabama MLS,736154,ERA King Real Estate,N,Y,33.7249,-85.8787,false
MLS Listing,Single Family Residential,65 Wirans Rd,Anniston,AL,36205,125000,2,2.0,Cane Creek,,,2007,0,,145,Active,,,,,125000,,,http://www.redfin.com/AL/Anniston/65-Wirans-Rd-36205/home/101748579,Greater Alabama MLS,724904,ERA King Real Estate,N,Y,33.7204742431641,-85.815185546875,false
MLS Listing,Vacant Land,210 Avery Dr #118,Anniston,AL,36205,10000,,,Cane Creek,,14810,,0,,145,Active,,,,,10000,,,http://www.redfin.com/AL/Anniston/210-Avery-Dr-36205/unit-118/home/101764692,Greater Alabama MLS,479537,Keller Williams Realty Group,N,Y,33.7200880050659,-85.8031549304724,false
MLS Listing,Vacant Land,70 Avery Dr #122,Anniston,AL,36205,10000,,,Cane Creek,,28749,,0,,145,Active,,,,,10000,,,http://www.redfin.com/AL/Anniston/70-Avery-Dr-36205/unit-122/home/101764693,Greater Alabama MLS,479538,Keller Williams Realty Group,N,Y,33.7219997495413,-85.8036826550961,false
MLS Listing,Single Family Residential,826 Pace St,Oxford,AL,36203,44900,3,2.0,,,66646,1951,1,,103,Active,,,,,42000,,,http://www.redfin.com/AL/Oxford/826-Pace-St-36203/home/80670052,Greater Alabama MLS,735782,Keller Williams Realty Group,N,Y,33.6257,-85.8168,false
MLS Listing,Vacant Land,0 Dolphin Dr #0,Weaver,AL,36277,5100,,,,,16988,,0,,145,Active,,,,,5100,,,http://www.redfin.com/AL/Weaver/0-Dolphin-Dr-36277/unit-0/home/101763101,Greater Alabama MLS,531629,Keller Williams Realty Group,N,Y,33.749957,-85.801546,false
MLS Listing,Single Family Residential,1108 Conger Rd,Anniston,AL,36207,89900,3,2.0,Linen Thread Company,,18730,1962,2,,85,Active,,,,,89900,,,http://www.redfin.com/AL/Anniston/1108-Conger-Rd-36207/home/80670660,Greater Alabama MLS,736561,Keller Williams Realty Group,N,Y,33.6335,-85.7793,false
MLS Listing,Single Family Residential,521 23rd St E,Anniston,AL,36207,19000,2,1.0,Woodland Heights,,6969,1955,0,,145,Active,,,,,19000,,,http://www.redfin.com/AL/Anniston/521-E-23rd-St-36201/home/80664798,Greater Alabama MLS,628753,ERA King Real Estate,N,Y,33.6742,-85.8204,false
MLS Listing,Single Family Residential,2427 Walnut Ave,Anniston,AL,36201,25000,2,1.0,Roosevelt Heights,,6969,1944,0,,145,Active,,,,,25000,,,http://www.redfin.com/AL/Anniston/2427-Walnut-Ave-36201/home/80665308,Greater Alabama MLS,626207,Home Realty Company,N,Y,33.6773,-85.8343,false
MLS Listing,Single Family Residential,2127 Oakmont Ave,Anniston,AL,36207,44900,2,1.0,Woodland Heights,,,1940,1,,145,Active,,,,,44900,,,http://www.redfin.com/AL/Anniston/2127-Oakmont-Ave-36207/home/80666948,Greater Alabama MLS,720702,ERA King Real Estate,N,Y,33.6726,-85.8192,false
MLS Listing,Single Family Residential,1523 Woodstock Ave,Anniston,AL,36207,77500,3,2.0,Ackers W P,,9583,1950,0,,145,Active,,,,,77500,,,http://www.redfin.com/AL/Anniston/1523-Woodstock-Ave-36207/home/80667102,Greater Alabama MLS,632150,Keller Williams Realty Group,N,Y,33.6651,-85.8214,false
MLS Listing,Single Family Residential,1215 Highland Ave,Anniston,AL,36207,94000,2,2.0,East Highlands,,6098,1991,1,Garage,145,Active,,,,2015-11-17,97000,,,http://www.redfin.com/AL/Anniston/1215-Highland-Ave-36207/home/101748895,Greater Alabama MLS,633375,Keller Williams Realty Group,N,Y,33.6605,-85.8184,false
MLS Listing,Single Family Residential,1013 W 14th St W,Anniston,AL,36201,33300,2,1.0,Anniston City Land Company,,5662,1930,0,,145,Active,,,,,33300,,,http://www.redfin.com/AL/Anniston/1013-W-14th-St-36201/home/101749549,Greater Alabama MLS,721406,Keller Williams Realty Group,N,Y,33.6628,-85.8431,false
MLS Listing,Single Family Residential,2118 Woodland Ave,Anniston,AL,36207,45900,3,2.0,Woodland Heights,,10454,1930,1,,145,Active,,,,,45900,,,http://www.redfin.com/AL/Anniston/2118-Woodland-Ave-36207/home/101750508,Greater Alabama MLS,724197,Keller Williams Realty Group,N,Y,33.6727,-85.8162,false
MLS Listing,Single Family Residential,1632 Acker Pl,Anniston,AL,36207,64900,2,1.0,,,11325,1966,1,Garage,145,Active,,,,,64900,,,http://www.redfin.com/AL/Anniston/1632-Acker-Pl-36207/home/101750927,Greater Alabama MLS,720840,ERA King Real Estate,N,Y,33.6666,-85.8193,false
MLS Listing,Single Family Residential,2225 Gurnee Ave,Anniston,AL,36201,15900,2,1.0,Mcmillian,,8276,1935,0,,145,Active,,,,,15900,,,http://www.redfin.com/AL/Anniston/2225-Gurnee-Ave-36201/home/101751189,Greater Alabama MLS,728030,Keller Williams Realty Group,N,Y,33.674,-85.8306999,false
MLS Listing,Single Family Residential,1221 Highland Ave,Anniston,AL,36207,96000,2,2.0,East Highlands,,,1992,1,Garage,145,Active,,,,,96000,,,http://www.redfin.com/AL/Anniston/1221-Highland-Ave-36207/home/101751526,Greater Alabama MLS,731707,ERA King Real Estate,N,Y,33.6608,-85.8184,false
MLS Listing,Single Family Residential,1506 Bacon Ave,Anniston,AL,36207,57500,3,1.0,Anniston,,9147,1945,0,,145,Active,,,,,57500,,,http://www.redfin.com/AL/Anniston/1506-Bacon-Ave-36207/home/101751585,Greater Alabama MLS,724766,Keller Williams Realty Group,N,Y,33.6656,-85.815,false
MLS Listing,Multi-Family (2-4 Unit),910 15th St E,Anniston,AL,36207,49900,4,2.0,Anniston City Land Company,,,1952,0,,145,Active,,,,,49900,,,http://www.redfin.com/AL/Anniston/910-E-15th-St-36207/home/101768406,Greater Alabama MLS,630401,ERA King Real Estate,N,Y,33.664,-85.8163,false
MLS Listing,Multi-Family (2-4 Unit),2003 Christine Ave,Anniston,AL,36201,59900,4,2.0,,,,1950,0,,145,Active,,,,,59900,,,http://www.redfin.com/AL/Anniston/2003-Christine-Ave-36207/home/101768409,Greater Alabama MLS,720557,ERA King Real Estate,N,Y,33.6704999,-85.8234,false
MLS Listing,Multi-Family (2-4 Unit),410 E 23rd St,Anniston,AL,36207,39900,4,2.0,Anniston Homestead,,,1947,0,,145,Active,,,,2015-12-04,65000,,,http://www.redfin.com/AL/Anniston/410-E-23rd-St-36207/home/101768410,Greater Alabama MLS,720854,ERA King Real Estate,N,Y,33.6738,-85.8229999,false
MLS Listing,Multi-Family (2-4 Unit),414 E 23rd St,Anniston,AL,36207,49500,6,3.0,Anniston Homestead,,,1945,0,,145,Active,,,,2015-12-04,80000,,,http://www.redfin.com/AL/Anniston/414-E-23rd-St-36207/home/101768411,Greater Alabama MLS,720865,ERA King Real Estate,N,Y,33.6740075,-85.8228369,false
MLS Listing,Multi-Family (2-4 Unit),432 E 23rd St E,Anniston,AL,36207,54900,8,4.0,Anniston Homestead,,,1945,0,,145,Active,,,,2015-12-04,95000,,,http://www.redfin.com/AL/Anniston/432-E-23rd-St-36207/home/101768412,Greater Alabama MLS,720958,ERA King Real Estate,N,Y,33.6739617,-85.8221621,false
MLS Listing,Single Family Residential,1419 Glenwood Ter,Anniston,AL,36207,217000,3,2.0,Clubview Heights,,,1950,2,Garage,145,Active,,,,,217000,,,http://www.redfin.com/AL/Anniston/1419-Glenwood-Ter-36207/home/80666287,Greater Alabama MLS,635474,ERA King Real Estate,N,Y,33.6544,-85.8078,false
MLS Listing,Single Family Residential,1416 10th St E,Anniston,AL,36207,39900,2,1.0,Clubview Estate,,12196,1950,1,,145,Active,,,,,39900,,,http://www.redfin.com/AL/Anniston/1416-E-10th-St-36207/home/80666367,Greater Alabama MLS,631358,ERA King Real Estate,N,Y,33.6567999,-85.8114,false
MLS Listing,Single Family Residential,500 Hillyer High Rd,Anniston,AL,36207,195000,4,3.5,Hillyer Highlands,,20908,1972,3,Garage,145,Active,,,,,195000,,,http://www.redfin.com/AL/Anniston/500-Hillyer-High-Rd-36207/home/80666757,Greater Alabama MLS,720092,Keller Williams Realty Group,N,Y,33.6496,-85.8011,false
MLS Listing,Single Family Residential,1045 Michael Ln,Anniston,AL,36207,39000,3,1.0,Cynthia Crescent,,13068,1950,0,,145,Active,,,,,39000,,,http://www.redfin.com/AL/Anniston/1045-Michael-Ln-36207/home/80666815,Greater Alabama MLS,723101,Keller Williams Realty Group,N,Y,33.6559,-85.8049,false
MLS Listing,Single Family Residential,2001 Lynn Rd,Anniston,AL,36207,79900,3,2.0,East Lynn Road,,14810,1960,2,,145,Active,,,,,79900,,,http://www.redfin.com/AL/Anniston/2001-Lynn-Rd-36207/home/80666905,Greater Alabama MLS,727453,ERA King Real Estate,N,Y,33.6584,-85.8028999,false
MLS Listing,Single Family Residential,621 Crestview Rd,Anniston,AL,36207,149900,5,3.0,Lake Louise,,25264,1965,2,,145,Active,,,,,149900,,,http://www.redfin.com/AL/Anniston/621-Crestview-Rd-36207/home/80667021,Greater Alabama MLS,609474,Keller Williams Realty Group,N,Y,33.655,-85.7981,false
MLS Listing,Single Family Residential,1218 Lakeshore Dr,Anniston,AL,36207,379900,5,4.0,Lake Louise,,84942,1980,4,,128,Active,,,,,379900,,,http://www.redfin.com/AL/Anniston/1218-Lakeshore-Dr-36207/home/80667151,Greater Alabama MLS,734165,Keller Williams Realty Group,N,Y,33.6536,-85.7878999,false
MLS Listing,Single Family Residential,1210 Brown Ave,Anniston,AL,36201,12500,2,1.0,Anniston West,,6969,1960,0,,145,Active,,,,,12500,,,http://www.redfin.com/AL/Anniston/1210-Brown-Ave-36201/home/80667748,Greater Alabama MLS,635726,Extreme Agent Inc,N,Y,33.6604,-85.8461,false
MLS Listing,Single Family Residential,1230 12th St W,Anniston,AL,36201,6500,3,1.0,West Anniston,,8276,1950,0,,145,Active,,,,,6500,,,http://www.redfin.com/AL/Anniston/1230-12th-St-36201/home/80667754,Greater Alabama MLS,727225,Keller Williams Realty Group,N,Y,33.6596,-85.847101,false
MLS Listing,Single Family Residential,815 E 11th St,Anniston,AL,36207,79900,4,2.0,Ledbetter Height,,18295,1950,0,,145,Active,,,,2015-11-19,89900,,,http://www.redfin.com/AL/Anniston/815-E-11th-St-36207/home/80667913,Greater Alabama MLS,721373,Keller Williams Realty Group,N,Y,33.6587,-85.8174,false
MLS Listing,Single Family Residential,419 Lapsley Ave,Anniston,AL,36207,35900,3,2.0,Boozer S E,,5227,1945,0,,107,Active,,,,,35900,2015-03-06,25000.0,http://www.redfin.com/AL/Anniston/419-Lapsley-Ave-36207/home/80668796,Greater Alabama MLS,735450,Century 21 Harris McKay,N,Y,33.6491,-85.8229999,false
MLS Listing,Single Family Residential,426 Keith Ave,Anniston,AL,36207,114900,3,2.0,Country Club Estates,,9147,1940,2,,145,Active,,,,,114900,,,http://www.redfin.com/AL/Anniston/426-Keith-Ave-36207/home/80669539,Greater Alabama MLS,624746,ERA King Real Estate,N,Y,33.6495,-85.8202,false
MLS Listing,Single Family Residential,62 Deupree Ln,Anniston,AL,36201,85900,3,2.0,Anniston,,14374,1985,0,,145,Active,,,,,85900,,,http://www.redfin.com/AL/Anniston/62-Deupree-Ln-36201/home/80673931,Greater Alabama MLS,635691,ERA King Real Estate,N,Y,33.6506,-85.8828,false
MLS Listing,Single Family Residential,4111 Brian Dr,Anniston,AL,36207,88200,3,2.0,Spring Hill,,15681,1965,2,,145,Active,,,,,88200,,,http://www.redfin.com/AL/Anniston/4111-Brian-Dr-36201/home/80674492,Greater Alabama MLS,731997,Century 21 Harris McKay,N,Y,33.6437,-85.8889,false
MLS Listing,Single Family Residential,Undisclosed,Anniston,AL,36207,45900,3,1.0,,,5227,1948,4,Garage,145,Active,,,,,45900,,,http://www.redfin.com/AL/Anniston/Undisclosed-address-36207/home/101748695,Greater Alabama MLS,610827,Century 21 Harris McKay,N,Y,33.6566,-85.8174,false
MLS Listing,Single Family Residential,406 Goodwin Cir,Anniston,AL,36207,32000,4,1.0,Boozer S E,,5662,1941,0,,145,Active,,,,,32000,,,http://www.redfin.com/AL/Anniston/406-Goodwin-Cir-36207/home/101748952,Greater Alabama MLS,626239,Home Realty Company,N,Y,33.6482,-85.8226,false
MLS Listing,Single Family Residential,115 Canyon Dr,Anniston,AL,36207,275000,3,2.5,Sunset Heights,,43560,1956,2,,145,Active,,,,,275000,,,http://www.redfin.com/AL/Anniston/115-Canyon-Dr-36207/home/101749860,Greater Alabama MLS,720410,ERA King Real Estate,N,Y,33.6472,-85.8124,false
MLS Listing,Single Family Residential,1030 Glenwood Ter,Anniston,AL,36207,178500,4,2.5,Clubview Heights,,7840,1940,4,,145,Active,,,,,178500,,,http://www.redfin.com/AL/Anniston/1030-Glenwood-Ter-36207/home/101751247,Greater Alabama MLS,629124,ERA King Real Estate,N,Y,33.6543,-85.8142,false
MLS Listing,Vacant Land,815 W 10th St #0,Anniston,AL,36201,29500,,,,,67518,,0,,145,Active,,,,,29500,,,http://www.redfin.com/AL/Anniston/815-W-10th-St-36201/unit-0/home/101763530,Greater Alabama MLS,731543,ERA King Real Estate,N,Y,33.6573,-85.8403,false
MLS Listing,Single Family Residential,1010 Vida Dr,Anniston,AL,36206,109900,3,2.0,Hillandale,,16552,1974,2,Garage,145,Active,,,,2015-11-06,115000,,,http://www.redfin.com/AL/Anniston/1010-Vida-Dr-36206/home/80660024,Greater Alabama MLS,630067,ERA King Real Estate,N,Y,33.7254999,-85.849,false
For-Sale-by-Owner Listing,Single Family Residential,328 Cherokee Trl,Anniston,AL,36206,149900,4,3.0,Anniston,3200,25265,1973,2,Garage,196,Active,,,,2015-10-13,151000,,,http://www.redfin.com/AL/Anniston/328-Cherokee-Trl-36206/home/80660320,ForSaleByOwner.com,24040316,ForSaleByOwner.com,N,Y,33.7267,-85.8715,false
MLS Listing,Single Family Residential,1109 Comanche Trl,Anniston,AL,36206,199900,5,4.5,Indian Oaks,,29620,1986,2,Garage,141,Active,,,,,199900,,,http://www.redfin.com/AL/Anniston/1109-Comanche-Trl-36206/home/80660491,Greater Alabama MLS,733183,Keller Williams Realty Trussvi,N,Y,33.7236982,-85.857233,false
MLS Listing,Single Family Residential,6001 Medders St,Anniston,AL,36206,99000,3,2.5,,,15245,1976,2,,145,Active,,,,,99000,,,http://www.redfin.com/AL/Anniston/6001-Medders-St-36206/home/80662657,Greater Alabama MLS,727261,ERA King Real Estate,N,Y,33.7294,-85.837599,false
